group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
5,AT2G43750,-1.5192045,-2.5014567,0.12871103590221142,1.0,0.01020408163265306,0.07406651703733932
5,AT1G14280,-1.519442,-1.7460155,0.1286512993274232,1.0,0.030612244897959183,0.09375637624974495
5,AT4G27300,-1.5198543,-1.2339841,0.12854759753912198,1.0,0.061224489795918366,0.1234441950622322
5,AT3G48720,-1.5201668,-1.4383652,0.12846907883819678,1.0,0.03571428571428571,0.09987757600489695
5,AT1G33590,-1.5225286,-1.4567149,0.12787668307154135,1.0,0.03571428571428571,0.09957151601713936
5,AT1G74160,-1.5233659,-0.98387676,0.12766719108848765,1.0,0.05612244897959184,0.12181187512752499
5,AT5G18170,-1.5238408,-1.7539707,0.12754849342745228,1.0,0.025510204081632654,0.08936951642521934
5,AT1G07650,-1.5241532,-0.7138972,0.12747044968934115,1.0,0.1326530612244898,0.19434809222607632
5,AT4G00450,-1.5259153,-0.42793503,0.12703097840717043,1.0,0.25,0.3188124872475005
5,AT1G66970,-1.5262276,-2.6264164,0.12695318117983004,1.0,0.01020408163265306,0.07416853703325851
5,AT3G52250,-1.5277772,-0.37061742,0.12656785490467726,1.0,0.3112244897959184,0.383289124668435
5,AT4G34900,-1.5295768,-1.8569084,0.1261215225970312,1.0,0.025510204081632654,0.08916547643338094
5,AT5G62390,-1.5300142,-0.43146265,0.1260132244587503,1.0,0.23979591836734693,0.3048357478065701
5,AT1G36370,-1.5301266,-0.8596783,0.1259853880773858,1.0,0.07653061224489796,0.14211385431544582
5,AT1G32200,-1.5313014,-1.255205,0.12569493873067533,1.0,0.05102040816326531,0.11497653540093858
5,AT1G56010,-1.5315763,-1.0453236,0.1256270366245687,1.0,0.061224489795918366,0.1260967149561314
5,AT3G45850,-1.5318261,-0.8693366,0.1255653322432244,1.0,0.08163265306122448,0.14619465415221383
5,AT3G51880,-1.5320886,-0.88685113,0.12550056806312535,1.0,0.08163265306122448,0.14680677412772902
5,AT2G37660,-1.532651,-1.1322763,0.1253618753363739,1.0,0.061224489795918366,0.1245664150173434
5,AT1G11310,-1.5344255,-1.0630877,0.12492500587241746,1.0,0.0663265306122449,0.1301775147928994
5,AT2G31040,-1.5361501,-1.7955321,0.12450158081621547,1.0,0.025510204081632654,0.09008365639665375
5,AT5G61990,-1.5375372,-0.956718,0.12416181278873845,1.0,0.07142857142857142,0.13680881452764743
5,AT4G32980,-1.5397241,-2.0289695,0.12362761238372884,1.0,0.02040816326530612,0.08467659661293614
5,AT5G14260,-1.5423485,-0.8387767,0.12298894200774174,1.0,0.11224489795918367,0.17374005305039789
5,AT3G27906,-1.5432482,-1.612678,0.12277056350765395,1.0,0.025510204081632654,0.09110385635584575
5,AT2G23130,-1.5433357,-1.8530368,0.12274934843082921,1.0,0.030612244897959183,0.09436849622526015
5,AT1G02780,-1.543773,-0.84607446,0.12264331600198915,1.0,0.09183673469387756,0.15609059375637624
5,AT1G28400,-1.5447729,-1.0550145,0.12240122487804656,1.0,0.05612244897959184,0.1224239951030402
5,AT1G76160,-1.546235,-1.5413567,0.12204783924063843,1.0,0.03571428571428571,0.10018363599265456
5,AT3G58160,-1.5468348,-1.5722805,0.12190309143253837,1.0,0.030612244897959183,0.09579677616812896
5,AT1G44350,-1.5498465,-2.9427087,0.12117836440400749,1.0,0.01020408163265306,0.07478065700877372
5,AT4G25080,-1.5531331,-1.0947956,0.12039133051122522,1.0,0.061224489795918366,0.1261987349520506
5,AT4G02020,-1.553808,-1.7671639,0.12023023044997269,1.0,0.030612244897959183,0.09508263619669455
5,AT5G08650,-1.5543703,-1.8971477,0.12009610937261002,1.0,0.03571428571428571,0.09906141603754336
5,AT2G04230,-1.5546577,-1.6108207,0.1200276038570916,1.0,0.030612244897959183,0.09569475617220975
5,AT3G52180,-1.5556824,-1.9160279,0.11978361580688128,1.0,0.025510204081632654,0.09049173638033055
5,AT1G32640,-1.5584443,-0.8414138,0.1191279724581433,1.0,0.08673469387755102,0.15323403387063864
5,AT1G67590,-1.5588067,-2.6984012,0.11904214695938621,1.0,0.01020408163265306,0.07549479698020813
5,AT5G01240,-1.559294,-1.593319,0.11892680288189784,1.0,0.030612244897959183,0.09630687614772496
5,AT3G02400,-1.5597064,-1.3961062,0.11882927248821139,1.0,0.04081632653061224,0.10640685574372577
5,AT3G50740,-1.5604438,-1.9032689,0.11865505624235703,1.0,0.02040816326530612,0.08610487655580494
5,AT3G12020,-1.5607811,-0.47474837,0.11857539698541772,1.0,0.18877551020408162,0.25862068965517243
5,AT4G15110,-1.5622432,-2.1610458,0.11823069134057038,1.0,0.025510204081632654,0.08977759640889614
5,AT1G24300,-1.5624932,-0.5972416,0.118171846038556,1.0,0.11224489795918367,0.18424811263007548
5,AT1G80870,-1.5634805,-1.7196759,0.11793963166257833,1.0,0.025510204081632654,0.09151193633952255
5,AT3G46600,-1.5641803,-0.90247893,0.11777524094708687,1.0,0.08163265306122448,0.14741889410324424
5,AT3G54210,-1.5643802,-1.1372631,0.11772830521006764,1.0,0.05102040816326531,0.1173229953070802
5,AT3G49120,-1.565155,-1.9259211,0.11754656785180115,1.0,0.02040816326530612,0.08600285655988574
5,AT1G05010,-1.5653424,-0.8214276,0.11750263223199567,1.0,0.07653061224489796,0.14446031422158742
5,AT5G59080,-1.5656049,-3.2571857,0.11744114401885203,1.0,0.01020408163265306,0.07508671699653131
5,AT1G19350,-1.5678169,-1.31341,0.1169238892414599,1.0,0.04591836734693878,0.11160987553560497
5,AT5G64840,-1.5682417,-1.2441672,0.1168247347029655,1.0,0.04591836734693878,0.11242603550295859
5,AT5G63780,-1.5683917,-2.27783,0.11678975475398241,1.0,0.015306122448979591,0.08110589675576413
5,AT5G61410,-1.5725156,-0.82578117,0.11583102583362065,1.0,0.08673469387755102,0.15456029381758823
5,AT5G46840,-1.5730155,-1.1392561,0.1157152378558777,1.0,0.05102040816326531,0.11803713527851459
5,AT2G40430,-1.5744401,-0.8473223,0.11538574127122578,1.0,0.07142857142857142,0.13997143440114262
5,AT3G09360,-1.5748025,-1.5617386,0.1153020397877412,1.0,0.03571428571428571,0.10150989593960416
5,AT5G45060,-1.5763271,-1.105542,0.11495043916244543,1.0,0.061224489795918366,0.1273209549071618
5,AT4G18970,-1.5765395,-1.8142043,0.11490151265569448,1.0,0.025510204081632654,0.09161395633544174
5,AT1G04080,-1.576602,-0.7123752,0.1148871256248757,1.0,0.1377551020408163,0.2017955519281779
5,AT3G18035,-1.577027,-0.8478614,0.11478933139583788,1.0,0.07653061224489796,0.14497041420118342
5,AT4G23270,-1.5771893,-0.6978298,0.11475195679771862,1.0,0.12244897959183673,0.1888390124464395
5,AT4G25730,-1.5774143,-1.2751391,0.11470022316133467,1.0,0.05102040816326531,0.11650683533972658
5,AT5G53440,-1.578789,-0.3909071,0.11438447180202739,1.0,0.336734693877551,0.40603958375841664
5,AT2G42330,-1.5790639,-0.40708193,0.11432140370132894,1.0,0.3520408163265306,0.4186900632523975
5,AT3G45300,-1.5800136,-1.7430136,0.11410374265569048,1.0,0.03571428571428571,0.10069373597225056
5,AT5G62350,-1.5800886,-1.2309743,0.11408657279338857,1.0,0.05612244897959184,0.12181187512752499
5,AT1G54730,-1.5809134,-0.88777494,0.1138978385263992,1.0,0.08673469387755102,0.15364211385431545
5,AT5G14440,-1.5812758,-1.7833407,0.11381498761617138,1.0,0.030612244897959183,0.09620485615180575
5,AT3G53020,-1.5818132,-1.4532652,0.11369222707756128,1.0,0.04081632653061224,0.10701897571924097
5,AT5G24740,-1.5837376,-0.53842497,0.11325342836658758,1.0,0.20918367346938777,0.27351560905937566
5,AT5G42620,-1.5838126,-0.8972676,0.11323635935618073,1.0,0.08163265306122448,0.14874515405019384
5,AT5G65640,-1.5849499,-1.8416642,0.11297772777479509,1.0,0.025510204081632654,0.09192001632319935
5,AT3G18080,-1.5875866,-0.8169296,0.11237983463227569,1.0,0.08673469387755102,0.15547847378086105
5,AT4G09150,-1.5877616,-0.5098451,0.11234025242492432,1.0,0.1836734693877551,0.254335849826566
5,AT2G41940,-1.588049,-0.95375013,0.11227524837875047,1.0,0.08673469387755102,0.15272393389104263
5,AT5G66050,-1.5889363,-1.1407932,0.11207477080305546,1.0,0.04591836734693878,0.11436441542542339
5,AT4G35440,-1.5903234,-1.530403,0.11176191396216635,1.0,0.04081632653061224,0.10650887573964497
5,AT3G63160,-1.592023,-1.7587211,0.11137953356716454,1.0,0.030612244897959183,0.09681697612732096
5,AT2G34730,-1.5950598,-1.8763248,0.11069888102307386,1.0,0.025510204081632654,0.09202203631911855
5,AT3G08530,-1.5983089,-0.4097481,0.10997425266876064,1.0,0.25510204081632654,0.33136094674556216
5,AT5G28900,-1.5985713,-1.4753585,0.10991588897291893,1.0,0.03571428571428571,0.10334625586614976
5,AT5G57655,-1.5992712,-0.8751457,0.10976037211053846,1.0,0.08163265306122448,0.15058151397673944
5,AT4G18030,-1.599846,-1.5151244,0.10963275625653429,1.0,0.03571428571428571,0.10273413589063457
5,AT5G65440,-1.6019704,-1.2397714,0.10916214981170409,1.0,0.04591836734693878,0.11395633544174658
5,AT5G63530,-1.6029077,-1.125957,0.10895503781647603,1.0,0.061224489795918366,0.128443174862273
5,AT3G10060,-1.603595,-1.6337737,0.10880335330837772,1.0,0.04081632653061224,0.10661089573556418
5,AT3G47890,-1.6045573,-0.44978133,0.10859127568676191,1.0,0.24489795918367346,0.3175882472964701
5,AT2G42600,-1.6046572,-0.9747468,0.10856926041634415,1.0,0.05612244897959184,0.1260967149561314
5,AT1G62380,-1.607244,-1.1654881,0.10800084217874342,1.0,0.061224489795918366,0.1281371148745154
5,AT1G75460,-1.6087186,-1.3064711,0.10767787208946873,1.0,0.03571428571428571,0.10457049581718017
5,AT2G27050,-1.6093684,-0.6547413,0.10753578927404386,1.0,0.1377551020408163,0.20771271169149153
5,AT3G60245,-1.6111181,-1.0628448,0.10715399653069674,1.0,0.07142857142857142,0.1385431544582738
5,AT3G49010,-1.6117554,-2.214583,0.10701518203215836,1.0,0.02040816326530612,0.08732911650683534
5,AT5G03760,-1.6133549,-1.2777632,0.10666741238655528,1.0,0.05102040816326531,0.11844521526219139
5,AT2G27980,-1.6151295,-0.7882878,0.10628265412124324,1.0,0.10714285714285714,0.17445419302183227
5,AT5G25460,-1.6154919,-0.5097652,0.10620421220094557,1.0,0.1836734693877551,0.2570903897163844
5,AT2G14890,-1.6157168,-1.1378819,0.10615554720573354,1.0,0.0663265306122449,0.13262599469496023
5,AT3G59400,-1.616754,-1.8746387,0.10593137621271705,1.0,0.025510204081632654,0.09304223627831056
5,AT4G25620,-1.616879,-1.7836998,0.10590439302013735,1.0,0.025510204081632654,0.09304223627831056
5,AT1G76820,-1.6171165,-1.2354355,0.10585313997283065,1.0,0.061224489795918366,0.1276270148949194
5,AT4G10970,-1.6178663,-1.0626281,0.10569141739473802,1.0,0.05612244897959184,0.1259946949602122
5,AT1G03910,-1.6181288,-1.0237938,0.1056348608200725,1.0,0.07653061224489796,0.14395021424199142
5,AT2G45820,-1.6181412,-0.81061745,0.10563216824882783,1.0,0.10714285714285714,0.17363803305447867
5,AT4G30960,-1.6193534,-0.5606826,0.10537124752249953,1.0,0.17857142857142858,0.247194450112222
5,AT1G75190,-1.6212404,-0.8753201,0.10496608996390538,1.0,0.08673469387755102,0.15568251377269945
5,AT3G48560,-1.6219027,-1.7881535,0.10482417589339721,1.0,0.03571428571428571,0.10222403591103857
5,AT1G09770,-1.6234899,-0.73783886,0.10448473744629039,1.0,0.14285714285714285,0.20669251173229952
5,AT5G13590,-1.6239272,-0.44145384,0.10439134500832051,1.0,0.2857142857142857,0.36115078555396857
5,AT1G02610,-1.6241647,-0.7080876,0.10434067402778983,1.0,0.14285714285714285,0.20761069169557234
5,AT2G42170,-1.6259017,-1.4146934,0.10397056978184495,1.0,0.03571428571428571,0.10477453580901856
5,AT5G43440,-1.6288884,-1.4742253,0.10333664278167225,1.0,0.04591836734693878,0.11324219547031218
5,AT1G16880,-1.6288884,-0.70105565,0.10333664278167225,1.0,0.11224489795918367,0.1831258926749643
5,AT3G46370,-1.6294132,-1.9614826,0.10322555948184962,1.0,0.03571428571428571,0.10191797592328096
5,AT5G65010,-1.6294508,-0.7501876,0.10321762859470555,1.0,0.10714285714285714,0.17690267292389308
5,AT2G24120,-1.6299131,-1.565501,0.10311985414849699,1.0,0.030612244897959183,0.09957151601713936
5,AT1G50140,-1.630688,-1.0296346,0.10295618099688418,1.0,0.08163265306122448,0.14874515405019384
5,AT4G19060,-1.632225,-0.82939154,0.10263208610756112,1.0,0.08163265306122448,0.15313201387471945
5,AT1G54820,-1.6324999,-1.2444834,0.10257420356969725,1.0,0.05612244897959184,0.1240563150377474
5,AT1G21680,-1.6348743,-1.005979,0.10207538893226359,1.0,0.05612244897959184,0.12721893491124261
5,AT5G46460,-1.6350368,-2.30194,0.1020413302001915,1.0,0.015306122448979591,0.08386043664558253
5,AT1G22740,-1.6350619,-3.1434236,0.10203609119816119,1.0,0.01020408163265306,0.07824933687002653
5,AT1G76850,-1.636099,-1.1150647,0.10181886135124905,1.0,0.061224489795918366,0.1302795347888186
5,AT5G17900,-1.6387484,-0.7358971,0.10126568017982256,1.0,0.1326530612244898,0.1989389920424403
5,AT3G10740,-1.6391733,-1.257069,0.10117718560316355,1.0,0.05102040816326531,0.11997551520097939
5,AT1G05380,-1.6431347,-0.47683126,0.10035506535317025,1.0,0.2193877551020408,0.29493980820240767
5,AT5G61020,-1.644272,-2.792267,0.100120048720718,1.0,0.015306122448979591,0.08345235666190573
5,AT2G21380,-1.6467962,-0.47862208,0.09959993165294584,1.0,0.2193877551020408,0.29514384819424605
5,AT2G20960,-1.6471837,-1.2355924,0.09952030282114224,1.0,0.05612244897959184,0.1246684350132626
5,AT4G30100,-1.6475836,-0.64444447,0.0994381585977748,1.0,0.14795918367346939,0.21862885125484596
5,AT1G13350,-1.6484584,-0.4474846,0.09925865670193479,1.0,0.20918367346938777,0.28790042848398284
5,AT5G22760,-1.6491082,-0.9032303,0.09912547989214465,1.0,0.09183673469387756,0.16057947357682106
5,AT4G14550,-1.6508952,-0.86780566,0.09875997886878117,1.0,0.09183673469387756,0.16159967353601307
5,AT1G55490,-1.6528322,-0.85201925,0.09836502240323722,1.0,0.08673469387755102,0.15782493368700265
5,AT3G16450,-1.6541194,-0.88642824,0.098103265812357,1.0,0.09183673469387756,0.16190573352377066
5,AT3G11630,-1.6546317,-1.3102068,0.09799922639279017,1.0,0.04591836734693878,0.11579269536829219
5,AT3G63190,-1.6548191,-1.0225527,0.0979611852211421,1.0,0.05612244897959184,0.127933074882677
5,AT4G36190,-1.6587557,-1.1819003,0.09716504248168589,1.0,0.05612244897959184,0.126402774943889
5,AT1G30590,-1.6617423,-1.345249,0.09656444329256118,1.0,0.07142857142857142,0.13680881452764743
5,AT3G23050,-1.6624671,-0.6745529,0.09641913990380191,1.0,0.14795918367346939,0.21709855131605796
5,AT4G00360,-1.6628046,-1.8227583,0.09635155836752929,1.0,0.03571428571428571,0.10416241583350337
5,AT1G79730,-1.663167,-1.1807665,0.09627901301295207,1.0,0.05102040816326531,0.1217098551316058
5,AT3G58120,-1.6637918,-0.7177277,0.09615403746099556,1.0,0.14795918367346939,0.21495613140175474
5,AT2G42380,-1.6639168,-0.9969594,0.09612905793620034,1.0,0.09183673469387756,0.15894715364211384
5,AT3G03150,-1.6705025,-1.512038,0.09481996905361353,1.0,0.04081632653061224,0.11048765558049378
5,AT4G04890,-1.6709275,-0.9008191,0.0947360046315626,1.0,0.0663265306122449,0.13997143440114262
5,AT4G13670,-1.6727395,-2.2719762,0.09437858970698446,1.0,0.02040816326530612,0.09008365639665375
5,AT1G17110,-1.6732394,-1.213659,0.09428018293496586,1.0,0.05102040816326531,0.12232197510712099
5,AT1G03365,-1.6748265,-0.782403,0.09396828651258145,1.0,0.10714285714285714,0.17873903285043868
5,AT2G26220,-1.6753138,-2.5959215,0.09387267352668889,1.0,0.015306122448979591,0.08498265660069373
5,AT5G40950,-1.6764386,-2.0687022,0.09365232593768819,1.0,0.02040816326530612,0.09069577637216894
5,AT5G23240,-1.678713,-1.693634,0.09320800200710808,1.0,0.025510204081632654,0.09671495613140176
5,AT2G47440,-1.6791754,-1.003153,0.09311787965633524,1.0,0.08163265306122448,0.15139767394409304
5,AT2G38120,-1.6794628,-1.0209576,0.09306189291039746,1.0,0.0663265306122449,0.13762497449500102
5,AT2G46240,-1.6804125,-0.87405384,0.09287708533143028,1.0,0.08163265306122448,0.15496837380126505
5,AT3G07010,-1.6813123,-0.6210927,0.09270227632668054,1.0,0.15816326530612246,0.23270761069169557
5,AT2G03150,-1.6828868,-0.40514737,0.09239699626181411,1.0,0.3112244897959184,0.384309324627627
5,AT3G63370,-1.6831118,-2.1331506,0.09235345080545766,1.0,0.025510204081632654,0.09508263619669455
5,AT2G19480,-1.6833367,-1.1655478,0.09230992183235945,1.0,0.0663265306122449,0.13599265456029383
5,AT4G04410,-1.6841615,-1.2620754,0.09215045655584432,1.0,0.05102040816326531,0.12221995511120179
5,AT1G70200,-1.686386,-1.9318385,0.09172148649821377,1.0,0.025510204081632654,0.09600081615996735
5,AT2G07708,-1.686461,-0.71790445,0.09170705483770569,1.0,0.10714285714285714,0.18241175270352988
5,AT4G32330,-1.6865859,-1.1908754,0.09168300612521131,1.0,0.07142857142857142,0.13976739440930422
5,AT3G10160,-1.6889353,-1.7836173,0.0912318328537911,1.0,0.025510204081632654,0.09681697612732096
5,AT4G16720,-1.6904473,-1.2907299,0.09094239538084177,1.0,0.04591836734693878,0.11783309528667618
5,AT1G08260,-1.6912222,-0.76084316,0.09079437495675778,1.0,0.12244897959183673,0.1932258722709651
5,AT4G20360,-1.6916596,-0.81670284,0.09071090064639986,1.0,0.08673469387755102,0.16170169353193226
5,AT4G04692,-1.6954961,-1.3757735,0.0899813542661826,1.0,0.04591836734693878,0.11701693531932258
5,AT5G41260,-1.695896,-1.1656733,0.08990558290589924,1.0,0.061224489795918366,0.1323199347072026
5,AT4G27800,-1.6972456,-0.8926934,0.08965023368230605,1.0,0.08163265306122448,0.15486635380534586
5,AT1G21060,-1.6974705,-2.4513643,0.08960773230455658,1.0,0.015306122448979591,0.08630891654764333
5,AT2G26110,-1.697708,-1.1860671,0.08956288734148297,1.0,0.0663265306122449,0.13640073454397061
5,AT1G08930,-1.6977454,-0.63903683,0.0895558082101003,1.0,0.14795918367346939,0.22199551112017957
5,AT1G28130,-1.6985078,-1.8947766,0.0894119635682369,1.0,0.030612244897959183,0.10099979596000816
5,AT4G03560,-1.6986203,-0.5529441,0.08939075634850518,1.0,0.17857142857142858,0.2565802897367884
5,AT5G61140,-1.7015694,-0.46178335,0.0888361003118061,1.0,0.20408163265306123,0.28586002856559883
5,AT5G14370,-1.7021319,-1.600656,0.08873065508544378,1.0,0.04081632653061224,0.11130381554784738
5,AT1G13245,-1.7037314,-1.9607998,0.08843127338268496,1.0,0.030612244897959183,0.10099979596000816
5,AT3G15850,-1.7040439,-1.5380658,0.08837289554875893,1.0,0.04591836734693878,0.11589471536421138
5,AT1G01430,-1.7049186,-1.3174711,0.08820960287491901,1.0,0.05102040816326531,0.1224239951030402
5,AT5G56550,-1.7068306,-0.97512376,0.0878535386676251,1.0,0.07653061224489796,0.14956131401754744
5,AT3G06670,-1.7075305,-0.64098907,0.08772350465937183,1.0,0.15306122448979592,0.22760661089573556
5,AT4G38760,-1.7083052,-1.1568346,0.08757971957262088,1.0,0.0663265306122449,0.1375229544990818
5,AT5G03470,-1.7086802,-0.9317053,0.08751021443105685,1.0,0.09183673469387756,0.16333401346663945
5,AT5G66470,-1.7106421,-2.4641395,0.08714719640691515,1.0,0.015306122448979591,0.08681901652723933
5,AT4G35100,-1.7111295,-1.013196,0.0870572086615857,1.0,0.0663265306122449,0.13976739440930422
5,AT1G08900,-1.7116294,-2.9578044,0.08696499146240858,1.0,0.015306122448979591,0.08590083656396653
5,AT4G33220,-1.7146785,-1.4704868,0.086404172766234,1.0,0.04591836734693878,0.11711895531524179
5,AT5G64770,-1.7147286,-2.3714042,0.08639500340925213,1.0,0.02040816326530612,0.09171597633136094
5,AT3G26290,-1.715041,-2.5348713,0.08633771273211766,1.0,0.015306122448979591,0.08681901652723933
5,AT5G61590,-1.7151284,-1.0189815,0.08632167684240924,1.0,0.08163265306122448,0.15343807386247704
5,AT5G55040,-1.7202021,-0.41850367,0.0853957037475063,1.0,0.3520408163265306,0.45123444195062234
5,AT5G42540,-1.7218517,-0.99532574,0.08509638403462219,1.0,0.08163265306122448,0.15374413385023464
5,AT1G54610,-1.722439,-2.2586434,0.0849900131139369,1.0,0.02040816326530612,0.09212405631503774
5,AT3G45830,-1.724551,-1.5028758,0.08460841862901237,1.0,0.04591836734693878,0.11752703529891859
5,AT1G04300,-1.7275503,-0.46078464,0.08406889247160657,1.0,0.25510204081632654,0.33564578657416855
5,AT3G09500,-1.7284125,-2.4190106,0.0839142951614164,1.0,0.02040816326530612,0.09202203631911855
5,AT1G32750,-1.7285374,-0.44442979,0.08389190886118161,1.0,0.29591836734693877,0.3763517649459294
5,AT3G23070,-1.7289499,-1.5348644,0.08381806837211292,1.0,0.04081632653061224,0.11293613548255459
5,AT1G29070,-1.7318491,-1.9016641,0.08330043156550981,1.0,0.030612244897959183,0.10242807590287696
5,AT1G09340,-1.7339361,-1.2324506,0.08292942758628384,1.0,0.05102040816326531,0.1244643950214242
5,AT5G48610,-1.7352607,-0.72835535,0.08269463549137615,1.0,0.11734693877551021,0.1926137522954499
5,AT1G70070,-1.7358356,-1.6345406,0.08259291236118763,1.0,0.04081632653061224,0.11242603550295859
5,AT5G03900,-1.737885,-4.290331,0.08223107244471332,1.0,0.00510204081632653,0.07733115690675373
5,AT5G46270,-1.7387848,-1.4957852,0.08207262245655593,1.0,0.030612244897959183,0.10497857580085697
5,AT3G30380,-1.7392472,-1.5300137,0.08199129313660845,1.0,0.03571428571428571,0.10895735564170578
5,AT1G08540,-1.7416465,-1.1605506,0.08157030899015781,1.0,0.061224489795918366,0.13497245460110183
5,AT1G63680,-1.7439835,-2.5403316,0.08116197559599445,1.0,0.02040816326530612,0.09232809630687615
5,AT5G04240,-1.7467703,-0.619939,0.08067720331646443,1.0,0.14285714285714285,0.22321975107120995
5,AT3G55560,-1.7469577,-1.3305975,0.08064467989967872,1.0,0.061224489795918366,0.13262599469496023
5,AT5G35100,-1.7511191,-2.4783154,0.07992539802803218,0.9962845575917662,0.02040816326530612,0.09294021628239135
5,AT5G26742,-1.7527937,-0.8726954,0.07963743230799963,0.9932483544545662,0.08673469387755102,0.16261987349520507
5,AT3G43690,-1.7530061,-1.3136103,0.07960095970674924,0.9932483544545662,0.04591836734693878,0.1206896551724138
5,AT2G35370,-1.7549556,-0.9392141,0.07926690362035153,0.9908362952543942,0.08163265306122448,0.15639665374413386
5,AT3G57520,-1.755043,-1.2356219,0.07925194069057089,0.9908362952543942,0.061224489795918366,0.13456437461742501
5,AT1G08600,-1.755368,-0.5522283,0.07919638420306079,0.9908362952543942,0.18877551020408162,0.2677004692919812
5,AT2G27720,-1.7557929,-0.93403023,0.07912378120706053,0.9907076690027863,0.08163265306122448,0.15680473372781065
5,AT5G67570,-1.7558804,-1.050333,0.07910884025333925,0.9907076690027863,0.08163265306122448,0.15405019383799223
5,AT1G71720,-1.7564427,-2.7746134,0.07901284604778924,0.9907076690027863,0.015306122448979591,0.08814527647418895
5,AT3G47570,-1.7578924,-2.016342,0.07876583118603354,0.9898956613631602,0.025510204081632654,0.09875535604978576
5,AT1G64430,-1.7597793,-1.5596751,0.07844522761597017,0.9871833340311207,0.04081632653061224,0.11436441542542339
5,AT1G04240,-1.7645906,-2.255464,0.07763259882113827,0.9775066959048784,0.02040816326530612,0.09396041624158336
5,AT3G09200,-1.7663276,-1.1878368,0.07734089813206446,0.9763530512419011,0.07142857142857142,0.14374617425015304
5,AT5G51550,-1.7666025,-2.770674,0.07729481163678374,0.9763530512419011,0.015306122448979591,0.08875739644970414
5,AT2G38040,-1.7677897,-0.7283585,0.07709605863421272,0.9745900067460507,0.11224489795918367,0.1903693123852275
5,AT5G57340,-1.7692643,-1.4100786,0.07684976663801027,0.9731259357812563,0.061224489795918366,0.13323811467047542
5,AT4G19170,-1.7704515,-1.3200744,0.07665194706189118,0.9714605596749025,0.05612244897959184,0.1298714548051418
5,AT1G29470,-1.7720511,-0.6206993,0.07638606793634732,0.9700807898238314,0.1377551020408163,0.22005713119771475
5,AT5G04360,-1.772451,-1.4706085,0.07631971580218548,0.9700807898238314,0.05102040816326531,0.12415833503366659
5,AT4G34050,-1.7727884,-1.1602329,0.07626376775847804,0.9700807898238314,0.061224489795918366,0.13711487451540502
5,AT3G52140,-1.7731508,-1.017444,0.07620371267986409,0.9698851372081677,0.08673469387755102,0.16098755356049785
5,AT5G02670,-1.7762876,-1.9752177,0.0756855357865098,0.9649366742012289,0.030612244897959183,0.10395837584166497
5,AT3G53500,-1.7772872,-1.161882,0.07552098537970954,0.9639372777358819,0.0663265306122449,0.14088961436441544
5,AT2G39705,-1.7778497,-1.482577,0.07542855417061016,0.9633070203010288,0.04591836734693878,0.1201795551928178
5,AT1G66090,-1.7800115,-1.5527086,0.07507406707419892,0.9600070493038247,0.05612244897959184,0.127933074882677
5,AT1G69830,-1.7824734,-0.9163571,0.07467206034467212,0.955828003553798,0.08673469387755102,0.16384411344623545
5,AT3G47680,-1.7838355,-0.76500815,0.07445038696529788,0.9535360093580653,0.15306122448979592,0.22148541114058357
5,AT4G38350,-1.783998,-0.6050565,0.07442398478083377,0.9535360093580653,0.15816326530612246,0.2393389104264436
5,AT2G42750,-1.7846854,-1.0944912,0.07431236787076634,0.9534055224245394,0.08673469387755102,0.15945725362170984
5,AT2G06210,-1.7861974,-0.7746473,0.07406729215211695,0.9508064612183688,0.10714285714285714,0.1870026525198939
5,AT1G13650,-1.7876471,-1.607034,0.07383296417294047,0.9483424646208628,0.04591836734693878,0.11956743521730259
5,AT3G48110,-1.7887594,-0.97306484,0.0736535892538095,0.9471258962953952,0.08163265306122448,0.15762089369516424
5,AT5G65660,-1.789509,-0.54159117,0.07353286355716057,0.946117206493081,0.22448979591836735,0.3032034278718629
5,AT4G37540,-1.789934,-1.1246998,0.07346452419492228,0.9457817772505098,0.07653061224489796,0.15027545398898184
5,AT3G02130,-1.7908587,-1.4636171,0.07331596513787152,0.9449566359215871,0.03571428571428571,0.11222199551112018
5,AT5G53800,-1.7924708,-0.9120288,0.07305757818902786,0.9427124059858699,0.10714285714285714,0.1809834727606611
5,AT1G44575,-1.793808,-1.5208166,0.07284382297215598,0.9414262876489344,0.05102040816326531,0.124362375025505
5,AT2G22400,-1.7940454,-1.7554857,0.07280592000268564,0.9414262876489344,0.030612244897959183,0.10599877576004897
5,AT3G11964,-1.7963198,-0.91923285,0.07244366665648402,0.9391234307293337,0.09693877551020408,0.1729238930830443
5,AT1G60940,-1.7964073,-0.67353606,0.07242976335821946,0.9391234307293337,0.17857142857142858,0.2524994899000204
5,AT5G51300,-1.7990316,-0.7594142,0.07201367921156467,0.9346322925514846,0.1377551020408163,0.21281371148745154
5,AT1G72440,-1.8018059,-0.79192364,0.07157594967522592,0.9300301242643321,0.10714285714285714,0.1851662925933483
5,AT3G20230,-1.8025557,-3.2309773,0.07145801937518083,0.9290372943170663,0.01020408163265306,0.08518669659253214
5,AT3G02760,-1.8036429,-1.1407024,0.07128730332645199,0.9273566348426531,0.08673469387755102,0.15915119363395225
5,AT4G25050,-1.8075044,-0.8845614,0.07068366723205083,0.9229008062476318,0.09183673469387756,0.17027137318914506
